"Participant.Public.ID","Event.Index","randomiser.jf65","randomiser.2tba","counterbalance.93ib","counterbalance.m678","counterbalance.9xcr","counterbalance.wbyz","counterbalance.vply","counterbalance.hleo","counterbalance.3v2j","counterbalance.ulkf","counterbalance.bi4u","counterbalance.dozd","counterbalance.g69h","counterbalance.8ump","counterbalance.wch9","counterbalance.2v12","counterbalance.mcio","counterbalance.eu1d","counterbalance.s1b5","counterbalance.u2fx","counterbalance.sg3w","counterbalance.t9rn","counterbalance.7mrq","counterbalance.8zsd","counterbalance.e4l7","counterbalance.o3nf","order.j7mk","Screen.Name","Reaction.Time","Response","clearval","Attempt","Metadata","stim.pres","stimtype","flag","RT.Outl3","RT.Outl2.5","RT_Outl","trials","stim_ambiguous_FACE_01F_SP_O.jpg","stim_ambiguous_FACE_02F_SP_O.jpg","stim_ambiguous_FACE_06F_SP_O.jpg","stim_ambiguous_FACE_07F_SP_O.jpg","stim_ambiguous_FACE_08F_SP_O.jpg","stim_ambiguous_FACE_09F_SP_O.jpg","stim_ambiguous_FACE_20M_SP_O.jpg","stim_ambiguous_FACE_23M_SP_O.jpg","stim_ambiguous_FACE_24M_SP_O.jpg","stim_ambiguous_FACE_27M_SP_O.jpg","stim_ambiguous_FACE_28M_SP_O.jpg","stim_ambiguous_FACE_36M_SP_O.jpg","stim_ambiguous_FACE_AF01SUS.JPG","stim_ambiguous_FACE_AF02SUS.JPG","stim_ambiguous_FACE_AF03SUS.JPG","stim_ambiguous_FACE_AF13SUS.JPG","stim_ambiguous_FACE_AF30SUS.JPG","stim_ambiguous_FACE_AF34SUS.JPG","stim_ambiguous_FACE_AM06SUS.JPG","stim_ambiguous_FACE_AM12SUS.JPG","stim_ambiguous_FACE_AM13SUS.JPG","stim_ambiguous_FACE_AM18SUS.JPG","stim_ambiguous_FACE_AM34SUS.JPG","stim_ambiguous_FACE_AM35SUS.JPG","stim_ambiguous_IAPS_1030.jpg","stim_ambiguous_IAPS_1303.jpg","stim_ambiguous_IAPS_1560.jpg","stim_ambiguous_IAPS_2339.jpg","stim_ambiguous_IAPS_2480.jpg","stim_ambiguous_IAPS_2485.jpg","stim_ambiguous_IAPS_2688.jpg","stim_ambiguous_IAPS_2704.jpg","stim_ambiguous_IAPS_3211.jpg","stim_ambiguous_IAPS_3310.jpg","stim_ambiguous_IAPS_3360.jpg","stim_ambiguous_IAPS_4233.jpg","stim_ambiguous_IAPS_4598.jpg","stim_ambiguous_IAPS_6410.jpg","stim_ambiguous_IAPS_6837.jpg","stim_ambiguous_IAPS_7430.jpg","stim_ambiguous_IAPS_7460.jpg","stim_ambiguous_IAPS_7570.jpg","stim_ambiguous_IAPS_7590.jpg","stim_ambiguous_IAPS_7620.jpg","stim_ambiguous_IAPS_8010.jpg","stim_ambiguous_IAPS_8060.jpg","stim_ambiguous_IAPS_8466.jpg","stim_ambiguous_IAPS_8501.jpg","stim_ambiguous_WORD_Slide10.jpeg","stim_ambiguous_WORD_Slide11.jpeg","stim_ambiguous_WORD_Slide12.jpeg","stim_ambiguous_WORD_Slide13.jpeg","stim_ambiguous_WORD_Slide14.jpeg","stim_ambiguous_WORD_Slide15.jpeg","stim_ambiguous_WORD_Slide16.jpeg","stim_ambiguous_WORD_Slide17.jpeg","stim_ambiguous_WORD_Slide18.jpeg","stim_ambiguous_WORD_Slide19.jpeg","stim_ambiguous_WORD_Slide20.jpeg","stim_ambiguous_WORD_Slide37.jpeg","stim_ambiguous_WORD_Slide38.jpeg","stim_ambiguous_WORD_Slide39.jpeg","stim_ambiguous_WORD_Slide40.jpeg","stim_ambiguous_WORD_Slide41.jpeg","stim_ambiguous_WORD_Slide42.jpeg","stim_ambiguous_WORD_Slide43.jpeg","stim_ambiguous_WORD_Slide44.jpeg","stim_ambiguous_WORD_Slide45.jpeg","stim_ambiguous_WORD_Slide46.jpeg","stim_ambiguous_WORD_Slide47.jpeg","stim_ambiguous_WORD_Slide48.jpeg","stim_ambiguous_WORD_Slide49.jpeg","stim_ambiguous_WORD_Slide5.jpeg","stim_ambiguous_WORD_Slide50.jpeg","stim_ambiguous_WORD_Slide51.jpeg","stim_ambiguous_WORD_Slide52.jpeg","stim_ambiguous_WORD_Slide6.jpeg","stim_ambiguous_WORD_Slide7.jpeg","stim_ambiguous_WORD_Slide8.jpeg","stim_ambiguous_WORD_Slide9.jpeg","stim_negative_FACE_01F_AN_C.jpg","stim_negative_FACE_03F_AN_C.jpg","stim_negative_FACE_08F_AN_C.jpg","stim_negative_FACE_09F_AN_C.jpg","stim_negative_FACE_20M_AN_C.jpg","stim_negative_FACE_28M_AN_C.jpg","stim_negative_FACE_36M_AN_C.jpg","stim_negative_FACE_37M_AN_C.jpg","stim_negative_FACE_AF07ANS.jpg","stim_negative_FACE_AF14ANS.jpg","stim_negative_FACE_AM10ANS.jpg","stim_negative_FACE_AM28ANS.jpg","stim_negative_IAPS_2717.jpg","stim_negative_IAPS_7380.jpg","stim_negative_IAPS_9050.jpg","stim_negative_IAPS_9185.jpg","stim_negative_IAPS_9220.jpg","stim_negative_IAPS_9295.jpg","stim_negative_IAPS_9421.jpg","stim_negative_IAPS_9424.jpg","stim_negative_IAPS_9432.jpg","stim_negative_IAPS_9561.jpg","stim_negative_IAPS_9830.jpg","stim_negative_IAPS_9910.jpg","stim_negative_WORD_Slide21.jpeg","stim_negative_WORD_Slide22.jpeg","stim_negative_WORD_Slide23.jpeg","stim_negative_WORD_Slide24.jpeg","stim_negative_WORD_Slide25.jpeg","stim_negative_WORD_Slide26.jpeg","stim_negative_WORD_Slide27.jpeg","stim_negative_WORD_Slide28.jpeg","stim_negative_WORD_Slide53.jpeg","stim_negative_WORD_Slide54.jpeg","stim_negative_WORD_Slide55.jpeg","stim_negative_WORD_Slide56.jpeg","stim_negative_WORD_Slide57.jpeg","stim_negative_WORD_Slide58.jpeg","stim_negative_WORD_Slide59.jpeg","stim_negative_WORD_Slide60.jpeg","stim_positive_FACE_01F_HA_O.jpg","stim_positive_FACE_03F_HA_O.jpg","stim_positive_FACE_07F_HA_O.jpg","stim_positive_FACE_08F_HA_O.jpg","stim_positive_FACE_24M_HA_O.jpg","stim_positive_FACE_28M_HA_O.jpg","stim_positive_FACE_36M_HA_O.jpg","stim_positive_FACE_37M_HA_O.jpg","stim_positive_FACE_AF06HAS.jpg","stim_positive_FACE_AF08HAS.jpg","stim_positive_FACE_AM01HAS.jpg","stim_positive_FACE_AM14HAS.jpg","stim_positive_IAPS_1440.jpg","stim_positive_IAPS_1441.jpg","stim_positive_IAPS_1460.jpg","stim_positive_IAPS_1710.jpg","stim_positive_IAPS_2057.jpg","stim_positive_IAPS_2091.jpg","stim_positive_IAPS_2340.jpg","stim_positive_IAPS_2347.jpg","stim_positive_IAPS_2550.jpg","stim_positive_IAPS_5825.jpg","stim_positive_IAPS_7502.jpg","stim_positive_IAPS_8380.jpg","stim_positive_WORD_Slide29.jpeg","stim_positive_WORD_Slide30.jpeg","stim_positive_WORD_Slide31.jpeg","stim_positive_WORD_Slide32.jpeg","stim_positive_WORD_Slide33.jpeg","stim_positive_WORD_Slide34.jpeg","stim_positive_WORD_Slide35.jpeg","stim_positive_WORD_Slide36.jpeg","stim_positive_WORD_Slide61.jpeg","stim_positive_WORD_Slide62.jpeg","stim_positive_WORD_Slide63.jpeg","stim_positive_WORD_Slide64.jpeg","stim_positive_WORD_Slide65.jpeg","stim_positive_WORD_Slide66.jpeg","stim_positive_WORD_Slide67.jpeg","stim_positive_WORD_Slide68.jpeg"
"ahzuz2hk","41","a_pos","Orders 8 and 10",NA,NA,NA,NA,"order8",NA,NA,NA,NA,NA,NA,"order8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CDBEAF","stim",439.714999985881,"negative","negative",1,"block1","36M_AN_C.jpg","FACE",0,0,0,0,158,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,NA,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
"AIM6UIPPVF05M","13","a_pos","Orders 11 and 12",NA,NA,NA,NA,NA,"order11",NA,NA,"order11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BCADFE","stim",550.999999977648,"negative","negative",1,"block1","Slide56.jpeg","WORD",0,0,0,0,160,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"AIOOOO5OXWXKM","5","a_pos","Orders 5 and 6",NA,NA,"order5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order6",NA,NA,NA,NA,"BCADFE","stim",728.370000026189,"positive","positive",1,"block1","Slide36.jpeg","WORD",0,0,0,0,160,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJ4B5W7LPJEQO","84","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order5",NA,NA,NA,NA,NA,"order6",NA,NA,"BCADFE","stim",994.455000007292,"negative","ambiguous",1,"block2","4598.jpg","IAPS",0,0,0,0,160,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJ86CAZX0QCE9","5","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order8",NA,NA,NA,NA,NA,NA,"order10",NA,NA,NA,"BCADFE","stim",703.479999909177,"positive","negative",1,"block1","9432.jpg","IAPS",0,0,0,0,160,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJO13Z6TFG8C8","76","a_pos","Orders 7 and 9",NA,NA,NA,"order7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"EFDACB","stim",1088.87000000686,"positive","positive",1,"block2","Slide63.jpeg","WORD",0,0,0,0,152,1,0,1,1,1,NA,0,0,1,1,1,1,NA,1,1,NA,0,1,1,1,1,1,1,1,1,0,0,0,NA,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,NA
"AL7L4BS9AW3TI","5","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order4","CDBEAF","stim",1107.92000000038,"negative","negative",1,"block1","7380.jpg","IAPS",0,0,0,0,154,NA,0,0,0,1,1,0,1,1,0,1,NA,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,NA,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AL7UTA8J27TFK","67","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order12",NA,"DECFBA","stim",733.354999974836,"positive","positive",1,"block1","Slide67.jpeg","WORD",0,0,0,0,130,0,0,0,NA,0,NA,0,1,1,0,1,0,0,NA,0,0,1,0,1,1,0,1,0,NA,NA,NA,0,0,0,NA,1,1,1,NA,NA,0,0,1,0,0,NA,0,0,NA,0,1,NA,NA,1,1,0,0,0,NA,NA,NA,NA,NA,NA,0,1,1,NA,1,0,1,1,1,1,0,1,NA,1,1,NA,0,NA,NA,NA,0,1,NA,0,1,1,1,1,1,1,1,1,1,1,NA,0,1,1,1,1,1,0,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"ALM8YFO0272UR","5","a_pos","Orders 7 and 9",NA,NA,NA,"order7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ABFCED","stim",383.674999990035,"positive","ambiguous",1,"block1","23M_SP_O.jpg","FACE",0,0,0,0,158,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,NA,1,1,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"ALQEBL8XKDCWC","5","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order5",NA,NA,NA,NA,NA,"order6",NA,NA,"EFDACB","stim",987,"negative","ambiguous",1,"block1","Slide5.jpeg","WORD",0,0,0,0,160,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AMA18W8F60Y2J","5","a_pos","Orders 2 and 4","order2",NA,NA,NA,NA,NA,"order2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ABFCED","stim",577.124999952503,"positive","positive",1,"block1","03F_HA_O.jpg","FACE",0,0,0,0,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"AMG800JQZGS2E","137","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order1",NA,NA,NA,NA,NA,NA,NA,NA,"order3",NA,NA,NA,NA,NA,"ABFCED","stim",698.035000008531,"negative","negative",1,"block3","Slide25.jpeg","WORD",0,0,0,0,159,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AMKTU517E8NN","21","a_pos","Orders 8 and 10",NA,NA,NA,NA,"order10",NA,NA,NA,NA,NA,NA,"order8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FAEBDC","stim",528.679999988526,"negative","negative",1,"block1","9432.jpg","IAPS",0,0,0,0,160,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANKDLLQHHM2OH","161","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order2","EFDACB","stim",794.699999969453,"positive","positive",1,"block3","5825.jpg","IAPS",0,0,0,0,160,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AOEO9ZV81R0I4","82","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order2","EFDACB","stim",607,"positive","positive",1,"block2","Slide36.jpeg","WORD",0,0,0,0,153,1,0,1,1,1,0,NA,NA,1,0,1,NA,0,1,0,0,0,1,1,1,0,1,NA,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,NA,1,0,0,0,0,0,0,0,0,1,1,NA,1,0,1,1,1,0,1,1,1,NA,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AOOLS8280CL0Z","5","a_pos","Orders 1 and 3",NA,"order3",NA,NA,NA,NA,NA,"order1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BCADFE","stim",651.504999957979,"negative","negative",1,"block1","9424.jpg","IAPS",0,0,0,0,160,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"AP9M4LGBH8FYM","5","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order7","order9",NA,NA,NA,NA,NA,NA,"CDBEAF","stim",692.329999990761,"positive","positive",1,"block1","1441.jpg","IAPS",0,0,0,0,150,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,NA,1,1,0,1,NA,NA,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,NA,1,NA,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,NA,1,NA,0,1,1,0,0,0,1,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,NA,0,NA,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AR3PU8CUFS7D9","127","l_pos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"order11",NA,"ABFCED","stim",1017.27999997092,"positive","negative",1,"block3","03F_AN_C.jpg","FACE",0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,NA,1,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"ARI1EMAHUA9PO","5","a_pos","Orders 1 and 3",NA,"order1",NA,NA,NA,NA,NA,"order1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BCADFE","stim",900.360000086948,"negative","ambiguous",1,"block1","AF34SUS.JPG","FACE",0,0,0,0,159,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,NA,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"AS9FKVLPA118I","167","a_pos","Orders 1 and 3",NA,"order1",NA,NA,NA,NA,NA,"order3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EFDACB","stim",908.435000019381,"positive","positive",1,"block3","Slide32.jpeg","WORD",0,0,0,0,120,NA,1,1,1,1,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,1,1,NA,NA,1,1,NA,NA,0,NA,0,0,1,0,NA,0,NA,0,0,0,0,NA,NA,1,NA,NA,0,0,NA,0,1,NA,0,0,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,NA,0,0,0,0,NA,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,NA,1,1,1,NA,1,1,1,NA,1,1,1,1,1,1,1,1,1,NA,1,1,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0
"AS9WXP6YBD4SO","5","a_pos","Orders 8 and 10",NA,NA,NA,NA,"order8",NA,NA,NA,NA,NA,NA,"order10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FAEBDC","stim",1035,"negative","negative",1,"block1","03F_AN_C.jpg","FACE",0,0,0,0,157,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,1,0
